0 0.1 1 2.3 1 0.2  1 0 0.346154 0.771222 1 0 0
0 0.1 1 2.3 1 0.25  1 0 0.0769231 0.705708 1.01923 0 0
0 0.1 1 2.3 1 0.3  1 0 0.0192308 0.651058 1.01923 0 0
0 0.1 1 2.3 1 0.35  1 0 0 0.603595 1.01923 0 0
0 0.1 1 2.35 1 0.1  1 0 0.961538 0.97515 1 0 0
0 0.1 1 2.35 1 0.15  1 0 0.769231 0.899335 1 0 0
0 0.1 1 2.35 1 0.2  1 0 0.346154 0.771222 1 0 0
0 0.1 1 2.35 1 0.25  1 0 0.0769231 0.705708 1.01923 0 0
0 0.1 1 2.35 1 0.3  1 0 0.0192308 0.651058 1.01923 0 0
0 0.1 1 2.35 1 0.35  1 0 0 0.603595 1.01923 0 0
0 0.1 1 2.4 1 0.1  1 0 0.961538 0.97515 1 0 0
0 0.1 1 2.4 1 0.15  1 0 0.769231 0.899335 1 0 0
0 0.1 1 2.4 1 0.2  1 0 0.346154 0.771222 1 0 0
0 0.1 1 2.4 1 0.25  1 0 0.0769231 0.705708 1.01923 0 0
0 0.1 1 2.4 1 0.3  1 0 0.0192308 0.651058 1.01923 0 0
0 0.1 1 2.4 1 0.35  1 0 0 0.603595 1.01923 0 0
0 0.1 1 2.45 1 0.1  1 0 0.961538 0.97515 1 0 0
0 0.1 1 2.45 1 0.15  1 0 0.769231 0.899335 1 0 0
0 0.1 1 2.45 1 0.2  1 0 0.346154 0.771222 1 0 0
0 0.1 1 2.45 1 0.25  1 0 0.0769231 0.705708 1.01923 0 0
0 0.1 1 2.45 1 0.3  1 0 0.0192308 0.651058 1.01923 0 0
0 0.1 1 2.45 1 0.35  1 0 0 0.603595 1.01923 0 0
0 0.1 1 2.5 1 0.1  1 0 0.961538 0.97515 1 0 0
0 0.1 1 2.5 1 0.15  1 0 0.769231 0.899335 1 0 0
0 0.1 1 2.5 1 0.2  1 0 0.346154 0.771222 1 0 0
0 0.1 1 2.5 1 0.25  1 0 0.0769231 0.705708 1.01923 0 0
0 0.1 1 2.5 1 0.3  1 0 0.0192308 0.651058 1.01923 0 0
0 0.1 1 2.5 1 0.35  1 0 0 0.603595 1.01923 0 0
0 0.1 1 2.55 1 0.1  1 0 0.961538 0.97515 1 0 0
0 0.1 1 2.55 1 0.15  1 0 0.769231 0.899335 1 0 0
0 0.1 1 2.55 1 0.2  1 0 0.346154 0.771222 1 0 0
0 0.1 1 2.55 1 0.25  1 0 0.0769231 0.705708 1.01923 0 0
0 0.1 1 2.55 1 0.3  1 0 0.0192308 0.651058 1.01923 0 0
0 0.1 1 2.55 1 0.35  1 0 0 0.603595 1 0 0
0 0.1 1 2.6 1 0.1  1 0 0.961538 0.97515 1 0 0
0 0.1 1 2.6 1 0.15  1 0 0.769231 0.899335 1 0 0
0 0.1 1 2.6 1 0.2  1 0 0.346154 0.771222 1 0 0
0 0.1 1 2.6 1 0.25  1 0 0.0769231 0.705708 1 0 0
0 0.1 1 2.6 1 0.3  1 0 0.0192308 0.651058 1 0 0
0 0.1 1 2.6 1 0.35  1 0 0 0.605547 1 0 0
0 0.1 1 2.65 1 0.1  1 0 0.961538 0.97515 1 0 0
0 0.1 1 2.65 1 0.15  1 0 0.769231 0.899335 1 0 0
0 0.1 1 2.65 1 0.2  1 0 0.346154 0.771222 1 0 0
0 0.1 1 2.65 1 0.25  1 0 0.0769231 0.705708 1 0 0
0 0.1 1 2.65 1 0.3  1 0 0.0192308 0.652213 1 0 0
0 0.1 1 2.65 1 0.35  1 0 0 0.605547 1 0 0
0 0.1 1 2.7 1 0.1  1 0 0.961538 0.97515 1 0 0
0 0.1 1 2.7 1 0.15  1 0 0.769231 0.899335 1 0 0
0 0.1 1 2.7 1 0.2  1 0 0.346154 0.771222 1 0 0
0 0.1 1 2.7 1 0.25  1 0 0.0769231 0.705708 1 0 0
0 0.1 1 2.7 1 0.3  1 0 0.0192308 0.652213 1 0 0
0 0.1 1 2.7 1 0.35  1 0 0 0.605547 1 0 0
0 0.1 1 2.75 1 0.1  1 0 0.961538 0.97515 1 0 0
0 0.1 1 2.75 1 0.15  1 0 0.769231 0.899335 1 0 0
0 0.1 1 2.75 1 0.2  1 0 0.346154 0.771222 1 0 0
0 0.1 1 2.75 1 0.25  1 0 0.0769231 0.705708 1 0 0
0 0.1 1 2.75 1 0.3  1 0 0.0192308 0.651616 1 0 0
0 0.1 1 2.75 1 0.35  1 0 0 0.605547 1 0 0
0 0.1 1 2.8 1 0.1  1 0 0.961538 0.97515 1 0 0
0 0.1 1 2.8 1 0.15  1 0 0.769231 0.899335 1 0 0
0 0.1 1 2.8 1 0.2  1 0 0.346154 0.771222 1 0 0
0 0.1 1 2.8 1 0.25  1 0 0.0769231 0.705111 1 0 0
0 0.1 1 2.8 1 0.3  1 0 0.0192308 0.651616 1 0 0
0 0.1 1 2.8 1 0.35  1 0 0 0.605547 1 0 0
0 0.1 1 2.85 1 0.1  1 0 0.961538 0.97515 1 0 0
0 0.1 1 2.85 1 0.15  1 0 0.769231 0.898738 1 0 0
0 0.1 1 2.85 1 0.2  1 0 0.346154 0.770626 1 0 0
0 0.1 1 2.85 1 0.25  1 0 0.0769231 0.705111 1 0 0
0 0.1 1 2.85 1 0.3  1 0 0.0192308 0.651616 1 0 0
0 0.1 1 2.85 1 0.35  1 0 0 0.605547 1 0 0
0 0.1 1 2.9 1 0.1  1 0 0.961538 0.974553 1 0 0
0 0.1 1 2.9 1 0.15  1 0 0.769231 0.898738 1 0 0
0 0.1 1 2.9 1 0.2  1 0 0.346154 0.770626 1 0 0
0 0.1 1 2.9 1 0.25  1 0 0.0769231 0.705111 1 0 0
0 0.1 1 2.9 1 0.3  1 0 0.0192308 0.651616 1 0 0
0 0.1 1 2.9 1 0.35  1 0 0 0.605547 1 0 0
0 0.1 1 2.95 1 0.1  1 0 0.961538 0.974553 1 0 0
0 0.1 1 2.95 1 0.15  1 0 0.769231 0.898738 1 0 0
0 0.1 1 2.95 1 0.2  1 0 0.346154 0.770626 1 0 0
0 0.1 1 2.95 1 0.25  1 0 0.0769231 0.705111 1 0 0
0 0.1 1 2.95 1 0.3  1 0 0.0192308 0.651616 1 0 0
0 0.1 1 2.95 1 0.35  1 0 0 0.605547 1 0 0
0 0.1 1 3 1 0.1  1 0 0.961538 0.974553 1 0 0
0 0.1 1 3 1 0.15  1 0 0.769231 0.898738 1 0 0
0 0.1 1 3 1 0.2  1 0 0.346154 0.770626 1 0 0
0 0.1 1 3 1 0.25  1 0 0.0769231 0.705111 1 0 0
0 0.1 1 3 1 0.3  1 0 0.0192308 0.651616 1 0 0
0 0.1 1 3 1 0.35  1 0 0 0.605547 1 0 0
0 0.1 1 3.05 1 0.1  1 0 0.961538 0.974553 1 0 0
0 0.1 1 3.05 1 0.15  1 0 0.769231 0.898738 1 0 0
0 0.1 1 3.05 1 0.2  1 0 0.346154 0.770626 1 0 0
0 0.1 1 3.05 1 0.25  1 0 0.0769231 0.705111 1 0 0
0 0.1 1 3.05 1 0.3  1 0 0.0192308 0.651616 1 0 0
0 0.1 1 3.05 1 0.35  1 0 0 0.605547 1 0 0
0 0.1 1 3.1 1 0.1  1 0 0.961538 0.974553 1 0 0
0 0.1 1 3.1 1 0.15  1 0 0.769231 0.898738 1 0 0
0 0.1 1 3.1 1 0.2  1 0 0.346154 0.770626 1 0 0
0 0.1 1 3.1 1 0.25  1 0 0.0769231 0.705111 1 0 0
0 0.1 1 3.1 1 0.3  1 0 0.0192308 0.651616 1 0 0
0 0.1 1 3.1 1 0.35  1 0 0 0.604192 1 0 0
0 0.1 1 3.15 1 0.1  1 0 0.961538 0.974553 1 0 0
0 0.1 1 3.15 1 0.15  1 0 0.769231 0.898738 1 0 0
0 0.1 1 3.15 1 0.2  1 0 0.346154 0.770626 1 0 0
0 0.1 1 3.15 1 0.25  1 0 0.0769231 0.705111 1 0 0
0 0.1 1 3.15 1 0.3  1 0 0.0192308 0.651616 1 0 0
0 0.1 1 3.15 1 0.35  1 0 0 0.604192 1 0 0
0 0.1 1 3.2 1 0.1  1 0 0.961538 0.974553 1 0 0
0 0.1 1 3.2 1 0.15  1 0 0.769231 0.898738 1 0 0
0 0.1 1 3.2 1 0.2  1 0 0.346154 0.770626 1 0 0
0 0.1 1 3.2 1 0.25  1 0 0.0769231 0.705111 1 0 0
0 0.1 1 3.2 1 0.3  1 0 0.0192308 0.651616 1 0 0
0 0.1 1 3.2 1 0.35  1 0 0 0.604192 1 0 0
0 0.1 1 3.25 1 0.1  1 0 0.961538 0.974553 1 0 0
0 0.1 1 3.25 1 0.15  1 0 0.769231 0.898738 1 0 0
0 0.1 1 3.25 1 0.2  1 0 0.346154 0.770626 1 0 0
0 0.1 1 3.25 1 0.25  1 0 0.0769231 0.705111 1 0 0
0 0.1 1 3.25 1 0.3  1 0 0.0192308 0.651616 1 0 0
0 0.1 1 3.25 1 0.35  1 0 0 0.604192 1 0 0
0 0.1 1 3.3 1 0.1  1 0 0.961538 0.974553 1 0 0
0 0.1 1 3.3 1 0.15  1 0 0.769231 0.898738 1 0 0
0 0.1 1 3.3 1 0.2  1 0 0.346154 0.770626 1 0 0
0 0.1 1 3.3 1 0.25  1 0 0.0769231 0.705111 1 0 0
0 0.1 1 3.3 1 0.3  1 0 0.0192308 0.651616 1 0 0
0 0.1 1 3.3 1 0.35  1 0 0 0.604192 1 0 0
0 0.1 1 3.35 1 0.1  1 0 0.961538 0.974553 1 0 0
0 0.1 1 3.35 1 0.15  1 0 0.769231 0.898738 1 0 0
0 0.1 1 3.35 1 0.2  1 0 0.346154 0.770626 1 0 0
0 0.1 1 3.35 1 0.25  1 0 0.0769231 0.705111 1 0 0
0 0.1 1 3.35 1 0.3  1 0 0.0192308 0.651616 1 0 0
0 0.1 1 3.35 1 0.35  1 0 0 0.604192 1 0 0
0 0.1 1 3.4 1 0.1  1 0 0.961538 0.974553 1 0 0
0 0.1 1 3.4 1 0.15  1 0 0.769231 0.898738 1 0 0
0 0.1 1 3.4 1 0.2  1 0 0.346154 0.770626 1 0 0
0 0.1 1 3.4 1 0.25  1 0 0.0769231 0.705111 1 0 0
0 0.1 1 3.4 1 0.3  1 0 0.0192308 0.651616 1 0 0
0 0.1 1 3.4 1 0.35  1 0 0 0.604192 1 0 0
0 0.1 1 3.45 1 0.1  1 0 0.961538 0.974553 1 0 0
0 0.1 1 3.45 1 0.15  1 0 0.769231 0.898738 1 0 0
0 0.1 1 3.45 1 0.2  1 0 0.346154 0.770626 1 0 0
0 0.1 1 3.45 1 0.25  1 0 0.0769231 0.705111 1 0 0
0 0.1 1 3.45 1 0.3  1 0 0.0192308 0.651616 1 0 0
0 0.1 1 3.45 1 0.35  1 0 0 0.604192 1 0 0
0 0.1 1 3.5 1 0.1  1 0 0.961538 0.974553 1 0 0
0 0.1 1 3.5 1 0.15  1 0 0.769231 0.898738 1 0 0
0 0.1 1 3.5 1 0.2  1 0 0.346154 0.770626 1 0 0
0 0.1 1 3.5 1 0.25  1 0 0.0769231 0.705111 1 0 0
0 0.1 1 3.5 1 0.3  1 0 0.0192308 0.651616 1 0 0
0 0.1 1 3.5 1 0.35  1 0 0 0.604192 1 0 0
0 0.1 1 3.55 1 0.1  1 0 0.961538 0.974553 1 0 0
0 0.1 1 3.55 1 0.15  1 0 0.769231 0.898738 1 0 0
0 0.1 1 3.55 1 0.2  1 0 0.346154 0.770626 1 0 0
0 0.1 1 3.55 1 0.25  1 0 0.0769231 0.705111 1 0 0
0 0.1 1 3.55 1 0.3  1 0 0.0192308 0.651616 1 0 0
0 0.1 1 3.55 1 0.35  1 0 0 0.604192 1 0 0
0 0.1 1 3.6 1 0.1  1 0 0.961538 0.974553 1 0 0
0 0.1 1 3.6 1 0.15  1 0 0.769231 0.898738 1 0 0
0 0.1 1 3.6 1 0.2  1 0 0.346154 0.770626 1 0 0
0 0.1 1 3.6 1 0.25  1 0 0.0769231 0.705111 1 0 0
0 0.1 1 3.6 1 0.3  1 0 0.0192308 0.651616 1 0 0
0 0.1 1 3.6 1 0.35  1 0 0 0.604192 1 0 0
0 0.1 1 3.65 1 0.1  1 0 0.961538 0.974553 1 0 0
0 0.1 1 3.65 1 0.15  1 0 0.769231 0.898738 1 0 0
0 0.1 1 3.65 1 0.2  1 0 0.346154 0.770626 1 0 0
0 0.1 1 3.65 1 0.25  1 0 0.0769231 0.705111 1 0 0
0 0.1 1 3.65 1 0.3  1 0 0.0192308 0.651616 1 0 0
0 0.1 1 3.65 1 0.35  1 0 0 0.604192 1 0 0
0 0.1 1 3.7 1 0.1  1 0 0.961538 0.974553 1 0 0
0 0.1 1 3.7 1 0.15  1 0 0.769231 0.898738 1 0 0
0 0.1 1 3.7 1 0.2  1 0 0.346154 0.773178 1 0 0
0 0.1 1 3.7 1 0.25  1 0 0.0769231 0.70832 1 0 0
0 0.1 1 3.7 1 0.3  1 0 0.0192308 0.654825 1 0 0
0 0.1 1 3.7 1 0.35  1 0 0 0.607402 1 0 0
0 0.1 1 3.75 1 0.1  1 0 0.961538 0.974553 1 0 0
0 0.1 1 3.75 1 0.15  1 0 0.769231 0.898738 1 0 0
0 0.1 1 3.75 1 0.2  1 0 0.346154 0.773178 1 0 0
0 0.1 1 3.75 1 0.25  1 0 0.0769231 0.70832 1 0 0
0 0.1 1 3.75 1 0.3  1 0 0.0192308 0.654825 1 0 0
0 0.1 1 3.75 1 0.35  1 0 0 0.607402 1 0 0
0 0.1 1 3.8 1 0.1  1 0 0.961538 0.974553 1 0 0
0 0.1 1 3.8 1 0.15  1 0 0.769231 0.898738 1 0 0
0 0.1 1 3.8 1 0.2  1 0 0.346154 0.773178 1 0 0
0 0.1 1 3.8 1 0.25  1 0 0.0769231 0.70832 1 0 0
0 0.1 1 3.8 1 0.3  1 0 0.0192308 0.654825 1 0 0
0 0.1 1 3.8 1 0.35  1 0 0 0.607402 1 0 0
0 0.1 1 3.85 1 0.1  1 0 0.961538 0.974553 1 0 0
0 0.1 1 3.85 1 0.15  1 0 0.769231 0.898738 1 0 0
0 0.1 1 3.85 1 0.2  1 0 0.346154 0.773178 1 0 0
0 0.1 1 3.85 1 0.25  1 0 0.0769231 0.70832 1 0 0
0 0.1 1 3.85 1 0.3  1 0 0.0192308 0.654825 1 0 0
0 0.1 1 3.85 1 0.35  1 0 0 0.607402 1 0 0
0 0.1 1 3.9 1 0.1  1 0 0.961538 0.974553 1 0 0
0 0.1 1 3.9 1 0.15  1 0 0.769231 0.898738 1 0 0
0 0.1 1 3.9 1 0.2  1 0 0.346154 0.773178 1 0 0
0 0.1 1 3.9 1 0.25  1 0 0.0769231 0.70832 1 0 0
0 0.1 1 3.9 1 0.3  1 0 0.0192308 0.654825 1 0 0
0 0.1 1 3.9 1 0.35  1 0 0 0.607402 1 0 0
0 0.1 1 3.95 1 0.1  1 0 0.961538 0.974553 1 0 0
0 0.1 1 3.95 1 0.15  1 0 0.769231 0.898738 1 0 0
0 0.1 1 3.95 1 0.2  1 0 0.346154 0.773178 1 0 0
0 0.1 1 3.95 1 0.25  1 0 0.0769231 0.70832 1 0 0
0 0.1 1 3.95 1 0.3  1 0 0.0192308 0.654825 1 0 0
0 0.1 1 3.95 1 0.35  1 0 0 0.607402 1 0 0
0 0.1 1 4 1 0.1  1 0 0.961538 0.974553 1 0 0
0 0.1 1 4 1 0.15  1 0 0.769231 0.898738 1 0 0
0 0.1 1 4 1 0.2  1 0 0.346154 0.773178 1 0 0
0 0.1 1 4 1 0.25  1 0 0.0769231 0.70832 1 0 0
0 0.1 1 4 1 0.3  1 0 0.0192308 0.654825 1 0 0
0 0.1 1 4 1 0.35  1 0 0 0.607402 1 0 0
0 0.1 1 0.1 2 0.1  1 0 0 0.25 1 0 0
0 0.1 1 0.1 2 0.15  1 0 0 0.25 1 0 0
0 0.1 1 0.1 2 0.2  1 0 0 0.25 1 0 0
0 0.1 1 0.1 2 0.25  1 0 0 0.25 1 0 0
0 0.1 1 0.1 2 0.3  1 0 0 0.25 1 0 0
0 0.1 1 0.1 2 0.35  1 0 0 0.25 1 0 0
0 0.1 1 0.15 2 0.1  1 0 0 0.25 1 0 0
0 0.1 1 0.15 2 0.15  1 0 0 0.25 1 0 0
0 0.1 1 0.15 2 0.2  1 0 0 0.25 1 0 0
0 0.1 1 0.15 2 0.25  1 0 0 0.25 1 0 0
0 0.1 1 0.15 2 0.3  1 0 0 0.25 1 0 0
0 0.1 1 0.15 2 0.35  1 0 0 0.25 1 0 0
0 0.1 1 0.2 2 0.1  1 0 0 0.25 1 0 0
0 0.1 1 0.2 2 0.15  1 0 0 0.25 1 0 0
0 0.1 1 0.2 2 0.2  1 0 0 0.25 1 0 0
0 0.1 1 0.2 2 0.25  1 0 0 0.25 1 0 0
0 0.1 1 0.2 2 0.3  1 0 0 0.25 1 0 0
0 0.1 1 0.2 2 0.35  1 0 0 0.25 1 0 0
0 0.1 1 0.25 2 0.1  1 0 0 0.25 1 0 0
0 0.1 1 0.25 2 0.15  1 0 0 0.25 1 0 0
0 0.1 1 0.25 2 0.2  1 0 0 0.25 1 0 0
0 0.1 1 0.25 2 0.25  1 0 0 0.25 1 0 0
0 0.1 1 0.25 2 0.3  1 0 0 0.25 1 0 0
0 0.1 1 0.25 2 0.35  1 0 0 0.25 1 0 0
0 0.1 1 0.3 2 0.1  1 0 0 0.25 1 0 0
0 0.1 1 0.3 2 0.15  1 0 0 0.25 1 0 0
0 0.1 1 0.3 2 0.2  1 0 0 0.25 1 0 0
0 0.1 1 0.3 2 0.25  1 0 0 0.25 1 0 0
0 0.1 1 0.3 2 0.3  1 0 0 0.25 1 0 0
0 0.1 1 0.3 2 0.35  1 0 0 0.25 1 0 0
0 0.1 1 0.35 2 0.1  1 0 0 0.25 1 0 0
0 0.1 1 0.35 2 0.15  1 0 0 0.25 1 0 0
0 0.1 1 0.35 2 0.2  1 0 0 0.25 1 0 0
0 0.1 1 0.35 2 0.25  1 0 0 0.25 1 0 0
0 0.1 1 0.35 2 0.3  1 0 0 0.25 1 0 0
0 0.1 1 0.35 2 0.35  1 0 0 0.25 1 0 0
0 0.1 1 0.4 2 0.1  1 0 0 0.25 1 0 0
0 0.1 1 0.4 2 0.15  1 0 0 0.25 1 0 0
0 0.1 1 0.4 2 0.2  1 0 0 0.25 1 0 0
0 0.1 1 0.4 2 0.25  1 0 0 0.25 1 0 0
0 0.1 1 0.4 2 0.3  1 0 0 0.25 1 0 0
0 0.1 1 0.4 2 0.35  1 0 0 0.25 1 0 0
0 0.1 1 0.45 2 0.1  1 0 0 0.25 1 0 0
0 0.1 1 0.45 2 0.15  1 0 0 0.25 1 0 0
0 0.1 1 0.45 2 0.2  1 0 0 0.25 1 0 0
0 0.1 1 0.45 2 0.25  1 0 0 0.25 1 0 0
0 0.1 1 0.45 2 0.3  1 0 0 0.25 1 0 0
0 0.1 1 0.45 2 0.35  1 0 0 0.25 1 0 0
0 0.1 1 0.5 2 0.1  1 0 0 0.25 1 0 0
0 0.1 1 0.5 2 0.15  1 0 0 0.25 1 0 0
0 0.1 1 0.5 2 0.2  1 0 0 0.25 1 0 0
0 0.1 1 0.5 2 0.25  1 0 0 0.25 1 0 0
0 0.1 1 0.5 2 0.3  1 0 0 0.25 1 0 0
0 0.1 1 0.5 2 0.35  1 0 0 0.25 1 0 0
0 0.1 1 0.55 2 0.1  1 0 0 0.25 1 0 0
0 0.1 1 0.55 2 0.15  1 0 0 0.25 1 0 0
0 0.1 1 0.55 2 0.2  1 0 0 0.25 1 0 0
0 0.1 1 0.55 2 0.25  1 0 0 0.25 1 0 0
0 0.1 1 0.55 2 0.3  1 0 0 0.25 1 0 0
0 0.1 1 0.55 2 0.35  1 0 0 0.25 1 0 0
0 0.1 1 0.6 2 0.1  1 0 0 0.25 1 0 0
0 0.1 1 0.6 2 0.15  1 0 0 0.25 1 0 0
0 0.1 1 0.6 2 0.2  1 0 0 0.25 1 0 0
0 0.1 1 0.6 2 0.25  1 0 0 0.25 1 0 0
0 0.1 1 0.6 2 0.3  1 0 0 0.25 1 0 0
0 0.1 1 0.6 2 0.35  1 0 0 0.25 1 0 0
0 0.1 1 0.65 2 0.1  1 0 0 0.25 1 0 0
0 0.1 1 0.65 2 0.15  1 0 0 0.25 1 0 0
0 0.1 1 0.65 2 0.2  1 0 0 0.25 1 0 0
0 0.1 1 0.65 2 0.25  1 0 0 0.25 1 0 0
0 0.1 1 0.65 2 0.3  1 0 0 0.25 1 0 0
0 0.1 1 0.65 2 0.35  1 0 0 0.25 1 0 0
0 0.1 1 0.7 2 0.1  1 0 0 0.25 1 0 0
0 0.1 1 0.7 2 0.15  1 0 0 0.25 1 0 0
0 0.1 1 0.7 2 0.2  1 0 0 0.25 1 0 0
0 0.1 1 0.7 2 0.25  1 0 0 0.25 1 0 0
0 0.1 1 0.7 2 0.3  1 0 0 0.25 1 0 0
0 0.1 1 0.7 2 0.35  1 0 0 0.25 1 0 0
0 0.1 1 0.75 2 0.1  1 0 0 0.25 1 0 0
0 0.1 1 0.75 2 0.15  1 0 0 0.25 1 0 0
0 0.1 1 0.75 2 0.2  1 0 0 0.25 1 0 0
0 0.1 1 0.75 2 0.25  1 0 0 0.25 1 0 0
0 0.1 1 0.75 2 0.3  1 0 0 0.25 1 0 0
0 0.1 1 0.75 2 0.35  1 0 0 0.25 1 0 0
0 0.1 1 0.8 2 0.1  1 0 0 0.25 1 0 0
0 0.1 1 0.8 2 0.15  1 0 0 0.25 1 0 0
0 0.1 1 0.8 2 0.2  1 0 0 0.25 1 0 0
0 0.1 1 0.8 2 0.25  1 0 0 0.25 1 0 0
0 0.1 1 0.8 2 0.3  1 0 0 0.25 1 0 0
0 0.1 1 0.8 2 0.35  1 0 0 0.25 1 0 0
0 0.1 1 0.85 2 0.1  1 0 0 0.25 1 0 0
0 0.1 1 0.85 2 0.15  1 0 0 0.25 1 0 0
0 0.1 1 0.85 2 0.2  1 0 0 0.25 1 0 0
0 0.1 1 0.85 2 0.25  1 0 0 0.25 1 0 0
0 0.1 1 0.85 2 0.3  1 0 0 0.25 1 0 0
0 0.1 1 0.85 2 0.35  1 0 0 0.25 1 0 0
0 0.1 1 0.9 2 0.1  1 0 0 0.25 1 0 0
0 0.1 1 0.9 2 0.15  1 0 0 0.25 1 0 0
0 0.1 1 0.9 2 0.2  1 0 0 0.25 1 0 0
0 0.1 1 0.9 2 0.25  1 0 0 0.25 1 0 0
0 0.1 1 0.9 2 0.3  1 0 0 0.25 1 0 0
0 0.1 1 0.9 2 0.35  1 0 0 0.25 1 0 0
0 0.1 1 0.95 2 0.1  1 0 0 0.25 1 0 0
0 0.1 1 0.95 2 0.15  1 0 0 0.25 1 0 0
0 0.1 1 0.95 2 0.2  1 0 0 0.25 1 0 0
0 0.1 1 0.95 2 0.25  1 0 0 0.25 1 0 0
0 0.1 1 0.95 2 0.3  1 0 0 0.25 1 0 0
0 0.1 1 0.95 2 0.35  1 0 0 0.25 1 0 0
0 0.1 1 1 2 0.1  1 0 0 0.25 1 0 0
0 0.1 1 1 2 0.15  1 0 0 0.25 1 0 0
0 0.1 1 1 2 0.2  1 0 0 0.25 1 0 0
0 0.1 1 1 2 0.25  1 0 0 0.25 1 0 0
0 0.1 1 1 2 0.3  1 0 0 0.25 1 0 0
0 0.1 1 1 2 0.35  1 0 0 0.25 1 0 0
0 0.1 1 1.05 2 0.1  1 0 0 0.25 1 0 0
0 0.1 1 1.05 2 0.15  1 0 0 0.25 1 0 0
0 0.1 1 1.05 2 0.2  1 0 0 0.25 1 0 0
0 0.1 1 1.05 2 0.25  1 0 0 0.25 1 0 0
0 0.1 1 1.05 2 0.3  1 0 0 0.25 1 0 0
0 0.1 1 1.05 2 0.35  1 0 0 0.25 1 0 0
0 0.1 1 1.1 2 0.1  1 0 0 0.25 1 0 0
0 0.1 1 1.1 2 0.15  1 0 0 0.25 1 0 0
0 0.1 1 1.1 2 0.2  1 0 0 0.25 1 0 0
0 0.1 1 1.1 2 0.25  1 0 0 0.25 1 0 0
0 0.1 1 1.1 2 0.3  1 0 0 0.25 1 0 0
0 0.1 1 1.1 2 0.35  1 0 0 0.25 1 0 0
0 0.1 1 1.15 2 0.1  1 0 0 0.25 1 0 0
0 0.1 1 1.15 2 0.15  1 0 0 0.25 1 0 0
0 0.1 1 1.15 2 0.2  1 0 0 0.25 1 0 0
0 0.1 1 1.15 2 0.25  1 0 0 0.25 1 0 0
0 0.1 1 1.15 2 0.3  1 0 0 0.25 1 0 0
0 0.1 1 1.15 2 0.35  1 0 0 0.25 1 0 0
0 0.1 1 1.2 2 0.1  1 0 0 0.25 1 0 0
0 0.1 1 1.2 2 0.15  1 0 0 0.25 1 0 0
0 0.1 1 1.2 2 0.2  1 0 0 0.25 1 0 0
0 0.1 1 1.2 2 0.25  1 0 0 0.25 1 0 0
0 0.1 1 1.2 2 0.3  1 0 0 0.25 1 0 0
0 0.1 1 1.2 2 0.35  1 0 0 0.25 1 0 0
0 0.1 1 1.25 2 0.1  1 0 0 0.25 1 0 0
0 0.1 1 1.25 2 0.15  1 0 0 0.25 1 0 0
0 0.1 1 1.25 2 0.2  1 0 0 0.25 1 0 0
0 0.1 1 1.25 2 0.25  1 0 0 0.25 1 0 0
0 0.1 1 1.25 2 0.3  1 0 0 0.25 1 0 0
0 0.1 1 1.25 2 0.35  1 0 0 0.25 1 0 0
0 0.1 1 1.3 2 0.1  1 0 0 0.25 1 0 0
0 0.1 1 1.3 2 0.15  1 0 0 0.25 1 0 0
0 0.1 1 1.3 2 0.2  1 0 0 0.25 1 0 0
0 0.1 1 1.3 2 0.25  1 0 0 0.25 1 0 0
0 0.1 1 1.3 2 0.3  1 0 0 0.25 1 0 0
0 0.1 1 1.3 2 0.35  1 0 0 0.25 1 0 0
0 0.1 1 1.35 2 0.1  1 0 0 0.25 1 0 0
0 0.1 1 1.35 2 0.15  1 0 0 0.25 1 0 0
0 0.1 1 1.35 2 0.2  1 0 0 0.25 1 0 0
0 0.1 1 1.35 2 0.25  1 0 0 0.25 1 0 0
0 0.1 1 1.35 2 0.3  1 0 0 0.25 1 0 0
0 0.1 1 1.35 2 0.35  1 0 0 0.25 1 0 0
0 0.1 1 1.4 2 0.1  1 0 0 0.25 1 0 0
0 0.1 1 1.4 2 0.15  1 0 0 0.25 1 0 0
0 0.1 1 1.4 2 0.2  1 0 0 0.25 1 0 0
0 0.1 1 1.4 2 0.25  1 0 0 0.25 1 0 0
0 0.1 1 1.4 2 0.3  1 0 0 0.25 1 0 0
0 0.1 1 1.4 2 0.35  1 0 0 0.25 1 0 0
0 0.1 1 1.45 2 0.1  1 0 0 0.25 1 0 0
0 0.1 1 1.45 2 0.15  1 0 0 0.25 1 0 0
0 0.1 1 1.45 2 0.2  1 0 0 0.25 1 0 0
0 0.1 1 1.45 2 0.25  1 0 0 0.25 1 0 0
0 0.1 1 1.45 2 0.3  1 0 0 0.25 1 0 0
0 0.1 1 1.45 2 0.35  1 0 0 0.25 1 0 0
0 0.1 1 1.5 2 0.1  1 0 0 0.25 1 0 0
0 0.1 1 1.5 2 0.15  1 0 0 0.25 1 0 0
0 0.1 1 1.5 2 0.2  1 0 0 0.25 1 0 0
0 0.1 1 1.5 2 0.25  1 0 0 0.25 1 0 0
0 0.1 1 1.5 2 0.3  1 0 0 0.25 1 0 0
0 0.1 1 1.5 2 0.35  1 0 0 0.25 1 0 0
0 0.1 1 1.55 2 0.1  1 0 0 0.25 1 0 0
0 0.1 1 1.55 2 0.15  1 0 0 0.25 1 0 0
0 0.1 1 1.55 2 0.2  1 0 0 0.25 1 0 0
0 0.1 1 1.55 2 0.25  1 0 0 0.25 1 0 0
0 0.1 1 1.55 2 0.3  1 0 0 0.25 1 0 0
